SV40-polyA	ac5086d5-4dc1-4058-ad7c-8b83df410a34	99.231	129	0	1	130	1	130	59184	39487	39359	1.60e-59
SV40-polyA	ac5086d5-4dc1-4058-ad7c-8b83df410a34	96.154	125	1	3	130	1	130	59184	20386	20511	2.70e-52
SV40-polyA	ac5086d5-4dc1-4058-ad7c-8b83df410a34	87.407	118	7	9	130	3	130	59184	35733	35602	2.15e-33
SV40-polyA	45becf8d-2afb-47d8-bc4c-f0f381089a3d	100.000	130	0	0	130	1	130	127389	11096	10967	9.57e-62
SV40-polyA	45becf8d-2afb-47d8-bc4c-f0f381089a3d	99.231	129	0	1	130	1	130	127389	7889	7761	1.60e-59
SV40-polyA	45becf8d-2afb-47d8-bc4c-f0f381089a3d	95.385	124	1	3	130	1	130	127389	2913	3037	4.52e-50
SV40-polyA	f1556f71-53bb-4992-ba29-81279f610ba6	100.000	130	0	0	130	1	130	35886	3754	3625	9.57e-62
SV40-polyA	f1556f71-53bb-4992-ba29-81279f610ba6	100.000	130	0	0	130	1	130	35886	6968	6839	9.57e-62
SV40-polyA	f1556f71-53bb-4992-ba29-81279f610ba6	100.000	130	0	0	130	1	130	35886	28547	28418	9.57e-62
SV40-polyA	f1556f71-53bb-4992-ba29-81279f610ba6	99.237	130	0	1	130	1	130	35886	32773	32643	4.45e-60
SV40-polyA	d342a5a2-1b08-4e2f-9a14-66af571eefb6	100.000	130	0	0	130	1	130	48768	13063	12934	9.57e-62
SV40-polyA	d342a5a2-1b08-4e2f-9a14-66af571eefb6	100.000	130	0	0	130	1	130	48768	17246	17117	9.57e-62
SV40-polyA	d342a5a2-1b08-4e2f-9a14-66af571eefb6	98.485	130	0	1	130	1	130	48768	20447	20316	5.76e-59
SV40-polyA	84646807-2e6f-429c-8b02-292934a3b318	100.000	130	0	0	130	1	130	59725	51921	52050	9.57e-62
SV40-polyA	84646807-2e6f-429c-8b02-292934a3b318	98.462	128	0	1	130	1	130	59725	55114	55241	7.45e-58
SV40-polyA	84646807-2e6f-429c-8b02-292934a3b318	90.840	119	2	6	130	1	130	59725	59302	59423	1.65e-39
SV40-polyA	e197d6ca-9585-4d99-8149-28068f54e4d3	100.000	130	0	0	130	1	130	38559	19215	19086	9.57e-62
SV40-polyA	e197d6ca-9585-4d99-8149-28068f54e4d3	99.231	129	0	1	130	1	130	38559	23409	23281	1.60e-59
SV40-polyA	e197d6ca-9585-4d99-8149-28068f54e4d3	98.462	128	1	1	130	1	130	38559	26607	26479	7.45e-58
SV40-polyA	e197d6ca-9585-4d99-8149-28068f54e4d3	94.615	123	2	3	130	1	130	38559	4413	4537	2.10e-48
SV40-polyA	b5043308-f58f-40cc-9786-23d378f53481	100.000	130	0	0	130	1	130	14776	13845	13974	9.57e-62
SV40-polyA	b5043308-f58f-40cc-9786-23d378f53481	99.231	129	0	1	130	1	130	14776	5597	5725	1.60e-59
SV40-polyA	b5043308-f58f-40cc-9786-23d378f53481	95.420	125	3	2	130	1	130	14776	8377	8505	3.49e-51
SV40-polyA	5f23abd3-f806-4348-9ade-ccadb117882c	100.000	130	0	0	130	1	130	62018	27404	27275	9.57e-62
SV40-polyA	5f23abd3-f806-4348-9ade-ccadb117882c	99.231	129	0	1	130	1	130	62018	5684	5812	1.60e-59
SV40-polyA	5f23abd3-f806-4348-9ade-ccadb117882c	97.692	127	1	2	130	1	130	62018	22244	22371	3.47e-56
SV40-polyA	5f23abd3-f806-4348-9ade-ccadb117882c	96.923	126	1	2	130	1	130	62018	13074	13200	5.80e-54
SV40-polyA	5f23abd3-f806-4348-9ade-ccadb117882c	95.385	124	4	1	130	1	130	62018	8878	9005	3.49e-51
SV40-polyA	5f23abd3-f806-4348-9ade-ccadb117882c	94.615	123	4	2	130	1	130	62018	24950	25076	5.84e-49
SV40-polyA	5f23abd3-f806-4348-9ade-ccadb117882c	93.939	124	2	3	130	1	130	62018	20170	20297	7.56e-48
SV40-polyA	5f86487b-e468-45dd-a166-9f6796b4f69b	100.000	130	0	0	130	1	130	46118	4259	4130	9.57e-62
SV40-polyA	5f86487b-e468-45dd-a166-9f6796b4f69b	100.000	130	0	0	130	1	130	46118	6978	6849	9.57e-62
SV40-polyA	5f86487b-e468-45dd-a166-9f6796b4f69b	100.000	130	0	0	130	1	130	46118	16163	16292	9.57e-62
SV40-polyA	5f86487b-e468-45dd-a166-9f6796b4f69b	100.000	130	0	0	130	1	130	46118	41357	41486	9.57e-62
SV40-polyA	5f86487b-e468-45dd-a166-9f6796b4f69b	98.462	128	0	1	130	1	130	46118	9043	8916	7.45e-58
SV40-polyA	5f86487b-e468-45dd-a166-9f6796b4f69b	98.462	128	0	1	130	1	130	46118	24214	24341	7.45e-58
SV40-polyA	5f86487b-e468-45dd-a166-9f6796b4f69b	96.899	125	1	2	130	3	130	46118	1810	1936	2.09e-53
SV40-polyA	5f86487b-e468-45dd-a166-9f6796b4f69b	95.420	125	4	2	130	1	130	46118	33089	33218	9.71e-52
SV40-polyA	5f86487b-e468-45dd-a166-9f6796b4f69b	95.420	125	3	3	130	1	130	46118	35870	35998	3.49e-51
SV40-polyA	5f637046-3287-4e52-9439-8b30e5c5fe11	100.000	130	0	0	130	1	130	9035	6348	6219	9.57e-62
SV40-polyA	5f637046-3287-4e52-9439-8b30e5c5fe11	98.462	128	2	0	130	1	130	9035	356	485	2.07e-58
SV40-polyA	5f637046-3287-4e52-9439-8b30e5c5fe11	92.105	105	5	4	130	18	130	9035	2178	2068	9.92e-37
SV40-polyA	b67d7c3b-6956-49db-978f-e50eac702048	100.000	130	0	0	130	1	130	30552	7926	8055	9.57e-62
SV40-polyA	b67d7c3b-6956-49db-978f-e50eac702048	99.231	129	0	1	130	1	130	30552	781	653	1.60e-59
SV40-polyA	b67d7c3b-6956-49db-978f-e50eac702048	98.462	128	0	1	130	1	130	30552	12712	12839	7.45e-58
SV40-polyA	b67d7c3b-6956-49db-978f-e50eac702048	98.387	122	0	1	130	1	124	30552	9999	10120	1.61e-54
SV40-polyA	b67d7c3b-6956-49db-978f-e50eac702048	96.923	126	1	2	130	1	130	30552	15169	15043	5.80e-54
SV40-polyA	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	100.000	130	0	0	130	1	130	56397	13465	13594	9.57e-62
SV40-polyA	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	100.000	130	0	0	130	1	130	56397	35889	36018	9.57e-62
SV40-polyA	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	98.473	129	0	2	130	1	130	56397	18565	18436	2.07e-58
SV40-polyA	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	100.000	124	0	0	130	7	130	56397	53009	53132	2.07e-58
SV40-polyA	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	98.462	128	0	1	130	1	130	56397	20649	20522	7.45e-58
SV40-polyA	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	98.462	128	0	1	130	1	130	56397	27830	27957	7.45e-58
SV40-polyA	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	98.462	128	0	1	130	1	130	56397	47524	47651	7.45e-58
SV40-polyA	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	97.692	127	1	1	130	1	130	56397	44741	44868	3.47e-56
SV40-polyA	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	92.562	112	6	3	130	9	128	56397	15886	15768	1.27e-40
SV40-polyA	1afede63-190a-4271-966c-a14f2073a41b	100.000	130	0	0	130	1	130	15703	7230	7359	9.57e-62
SV40-polyA	1afede63-190a-4271-966c-a14f2073a41b	99.237	130	0	1	130	1	130	15703	2396	2526	4.45e-60
SV40-polyA	1afede63-190a-4271-966c-a14f2073a41b	98.462	128	1	1	130	1	130	15703	9694	9566	7.45e-58
SV40-polyA	1afede63-190a-4271-966c-a14f2073a41b	97.727	129	1	2	130	1	130	15703	4491	4622	2.68e-57
SV40-polyA	a1416a46-4010-486d-abb1-4aad3782b5c6	100.000	130	0	0	130	1	130	25543	13327	13198	9.57e-62
SV40-polyA	a1416a46-4010-486d-abb1-4aad3782b5c6	100.000	128	0	0	130	3	130	25543	10861	10988	1.24e-60
SV40-polyA	a1416a46-4010-486d-abb1-4aad3782b5c6	97.710	128	1	2	130	1	130	25543	6046	6175	9.64e-57
SV40-polyA	a1416a46-4010-486d-abb1-4aad3782b5c6	99.200	124	0	1	130	7	130	25543	8136	8260	9.64e-57
SV40-polyA	4df10e6d-283f-47fc-8fbe-745d8ad8c3b9	100.000	130	0	0	130	1	130	15590	11734	11605	9.57e-62
SV40-polyA	4df10e6d-283f-47fc-8fbe-745d8ad8c3b9	97.692	127	3	0	130	1	130	15590	8946	8817	9.64e-57
SV40-polyA	4df10e6d-283f-47fc-8fbe-745d8ad8c3b9	97.692	127	1	1	130	1	130	15590	3447	3320	3.47e-56
SV40-polyA	6b59e8af-6b9f-4f27-9d9f-f8fe59a28642	100.000	130	0	0	130	1	130	13454	5950	5821	9.57e-62
SV40-polyA	6b59e8af-6b9f-4f27-9d9f-f8fe59a28642	99.237	130	0	1	130	1	130	13454	13369	13239	4.45e-60
SV40-polyA	6b59e8af-6b9f-4f27-9d9f-f8fe59a28642	96.947	127	2	2	130	1	130	13454	10152	10023	4.48e-55
SV40-polyA	7e76c03c-a1af-4262-bfdc-e945447f7f11	100.000	130	0	0	130	1	130	36468	13572	13443	9.57e-62
SV40-polyA	7e76c03c-a1af-4262-bfdc-e945447f7f11	97.692	127	3	0	130	1	130	36468	16792	16663	9.64e-57
SV40-polyA	7e76c03c-a1af-4262-bfdc-e945447f7f11	95.082	116	3	2	130	9	130	36468	9332	9214	3.52e-46
SV40-polyA	88750d0d-3456-4230-8f6b-65fc6daf3334	100.000	130	0	0	130	1	130	35992	1589	1460	9.57e-62
SV40-polyA	88750d0d-3456-4230-8f6b-65fc6daf3334	99.231	129	1	0	130	1	130	35992	4771	4642	4.45e-60
SV40-polyA	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	100.000	130	0	0	130	1	130	31710	24060	23931	9.57e-62
SV40-polyA	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	99.231	129	0	1	130	1	130	31710	17946	17818	1.60e-59
SV40-polyA	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	97.727	129	1	1	130	1	130	31710	29191	29060	2.68e-57
SV40-polyA	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	96.947	127	1	2	130	1	130	31710	3154	3282	1.61e-54
SV40-polyA	5d7742cf-f08a-494c-9b8c-cf1e630a8dad	100.000	130	0	0	130	1	130	9529	4436	4307	9.57e-62
SV40-polyA	5d7742cf-f08a-494c-9b8c-cf1e630a8dad	99.237	130	0	1	130	1	130	9529	2348	2218	4.45e-60
SV40-polyA	857abefd-d043-4814-a3a5-bd603f181012	100.000	130	0	0	130	1	130	26344	915	786	9.57e-62
SV40-polyA	857abefd-d043-4814-a3a5-bd603f181012	100.000	130	0	0	130	1	130	26344	13901	13772	9.57e-62
SV40-polyA	857abefd-d043-4814-a3a5-bd603f181012	100.000	130	0	0	130	1	130	26344	19144	19015	9.57e-62
SV40-polyA	857abefd-d043-4814-a3a5-bd603f181012	97.692	127	1	2	130	1	130	26344	23361	23488	3.47e-56
SV40-polyA	857abefd-d043-4814-a3a5-bd603f181012	96.923	126	1	1	130	1	130	26344	6008	5882	5.80e-54
SV40-polyA	62f980e4-9637-4a6a-9357-4cdc8675d5d8	100.000	130	0	0	130	1	130	13836	9978	9849	9.57e-62
SV40-polyA	62f980e4-9637-4a6a-9357-4cdc8675d5d8	97.692	127	1	2	130	1	130	13836	4895	4768	3.47e-56
SV40-polyA	5989d142-18b6-48bc-88f3-6b14547a0362	100.000	130	0	0	130	1	130	59047	17327	17198	9.57e-62
SV40-polyA	5989d142-18b6-48bc-88f3-6b14547a0362	100.000	130	0	0	130	1	130	59047	46328	46199	9.57e-62
SV40-polyA	5989d142-18b6-48bc-88f3-6b14547a0362	100.000	130	0	0	130	1	130	59047	49554	49425	9.57e-62
SV40-polyA	5989d142-18b6-48bc-88f3-6b14547a0362	99.231	129	0	1	130	1	130	59047	24751	24623	1.60e-59
SV40-polyA	5989d142-18b6-48bc-88f3-6b14547a0362	99.225	128	0	1	130	3	130	59047	12329	12457	5.76e-59
SV40-polyA	5989d142-18b6-48bc-88f3-6b14547a0362	97.692	127	3	0	130	1	130	59047	21517	21388	9.64e-57
SV40-polyA	975d6e2c-bb00-455d-9128-6105dd1c8fe4	100.000	130	0	0	130	1	130	30829	23156	23027	9.57e-62
SV40-polyA	975d6e2c-bb00-455d-9128-6105dd1c8fe4	100.000	130	0	0	130	1	130	30829	27375	27246	9.57e-62
SV40-polyA	975d6e2c-bb00-455d-9128-6105dd1c8fe4	99.231	129	0	1	130	1	130	30829	1677	1549	1.60e-59
SV40-polyA	975d6e2c-bb00-455d-9128-6105dd1c8fe4	96.094	123	5	0	130	1	128	30829	30576	30449	2.70e-52
SV40-polyA	20d84ecc-1f00-4c8c-8d58-9aa1ebaeaaa3	100.000	130	0	0	130	1	130	41962	1203	1074	9.57e-62
SV40-polyA	20d84ecc-1f00-4c8c-8d58-9aa1ebaeaaa3	100.000	130	0	0	130	1	130	41962	5422	5551	9.57e-62
SV40-polyA	20d84ecc-1f00-4c8c-8d58-9aa1ebaeaaa3	100.000	130	0	0	130	1	130	41962	29774	29903	9.57e-62
SV40-polyA	20d84ecc-1f00-4c8c-8d58-9aa1ebaeaaa3	99.237	130	0	1	130	1	130	41962	23661	23791	4.45e-60
SV40-polyA	20d84ecc-1f00-4c8c-8d58-9aa1ebaeaaa3	100.000	124	0	0	130	1	124	41962	10637	10760	2.07e-58
SV40-polyA	20d84ecc-1f00-4c8c-8d58-9aa1ebaeaaa3	96.923	126	1	2	130	1	130	41962	18565	18691	5.80e-54
SV40-polyA	ae300c09-eab8-49a1-b186-f90aa82d754e	100.000	130	0	0	130	1	130	11835	6251	6122	9.57e-62
SV40-polyA	809289bd-b28f-4940-b28b-e0c4d005bf24	100.000	130	0	0	130	1	130	23446	4028	4157	9.57e-62
SV40-polyA	809289bd-b28f-4940-b28b-e0c4d005bf24	99.231	129	0	1	130	1	130	23446	18545	18673	1.60e-59
SV40-polyA	809289bd-b28f-4940-b28b-e0c4d005bf24	98.485	130	0	1	130	1	130	23446	9183	9052	5.76e-59
SV40-polyA	809289bd-b28f-4940-b28b-e0c4d005bf24	93.023	120	6	2	130	3	130	23446	13352	13478	4.55e-45
SV40-polyA	859fc54f-f73f-4b11-9729-de693b42d88d	100.000	130	0	0	130	1	130	36561	30142	30013	9.57e-62
SV40-polyA	859fc54f-f73f-4b11-9729-de693b42d88d	99.237	130	0	1	130	1	130	36561	23869	23739	4.45e-60
SV40-polyA	859fc54f-f73f-4b11-9729-de693b42d88d	99.231	129	0	1	130	1	130	36561	33352	33224	1.60e-59
SV40-polyA	859fc54f-f73f-4b11-9729-de693b42d88d	98.462	128	2	0	130	1	130	36561	25943	25814	2.07e-58
SV40-polyA	859fc54f-f73f-4b11-9729-de693b42d88d	96.875	124	2	1	130	3	130	36561	18754	18879	2.09e-53
SV40-polyA	859fc54f-f73f-4b11-9729-de693b42d88d	88.235	120	7	9	130	1	130	36561	21167	21035	1.28e-35
SV40-polyA	51be8fc2-9807-4bbd-805a-00801bc3758e	100.000	130	0	0	130	1	130	30019	13373	13502	9.57e-62
SV40-polyA	51be8fc2-9807-4bbd-805a-00801bc3758e	100.000	128	0	0	130	3	130	30019	4468	4595	1.24e-60
SV40-polyA	51be8fc2-9807-4bbd-805a-00801bc3758e	98.462	128	0	1	130	1	130	30019	16170	16297	7.45e-58
SV40-polyA	51be8fc2-9807-4bbd-805a-00801bc3758e	96.923	126	3	1	130	1	130	30019	26844	26716	1.61e-54
SV40-polyA	51be8fc2-9807-4bbd-805a-00801bc3758e	96.923	126	1	2	130	1	130	30019	21659	21785	5.80e-54
SV40-polyA	0f1e242a-bb94-4e10-8eb9-c2d3f0e42934	100.000	130	0	0	130	1	130	59135	3868	3997	9.57e-62
SV40-polyA	c9b36ab7-9893-47bd-b527-e0346725da72	100.000	130	0	0	130	1	130	38779	16907	16778	9.57e-62
SV40-polyA	c9b36ab7-9893-47bd-b527-e0346725da72	100.000	130	0	0	130	1	130	38779	31558	31429	9.57e-62
SV40-polyA	c9b36ab7-9893-47bd-b527-e0346725da72	98.473	129	0	2	130	1	130	38779	26365	26494	2.07e-58
SV40-polyA	c9b36ab7-9893-47bd-b527-e0346725da72	97.692	127	3	0	130	1	130	38779	37067	36938	9.64e-57
SV40-polyA	c9b36ab7-9893-47bd-b527-e0346725da72	97.710	128	0	2	130	1	130	38779	9004	8876	3.47e-56
SV40-polyA	c9b36ab7-9893-47bd-b527-e0346725da72	94.030	126	3	4	130	1	130	38779	3897	3765	5.84e-49
SV40-polyA	c9b36ab7-9893-47bd-b527-e0346725da72	93.893	123	7	1	130	1	130	38779	22153	22023	2.10e-48
SV40-polyA	c52e2102-e9e9-4a0e-b3b0-4a856b470e7c	100.000	130	0	0	130	1	130	5604	778	649	9.57e-62
SV40-polyA	c52e2102-e9e9-4a0e-b3b0-4a856b470e7c	99.237	130	0	1	130	1	130	5604	3996	3866	4.45e-60
SV40-polyA	14fab71a-8805-485e-ad19-8332dc26ccc7	100.000	130	0	0	130	1	130	18523	8142	8013	9.57e-62
SV40-polyA	14fab71a-8805-485e-ad19-8332dc26ccc7	100.000	130	0	0	130	1	130	18523	15563	15434	9.57e-62
SV40-polyA	14fab71a-8805-485e-ad19-8332dc26ccc7	93.846	122	7	1	130	1	130	18523	12353	12225	7.56e-48
SV40-polyA	1d80424c-e5a7-4729-9450-98a30c8ce076	100.000	130	0	0	130	1	130	38410	1116	1245	9.57e-62
SV40-polyA	1d80424c-e5a7-4729-9450-98a30c8ce076	100.000	130	0	0	130	1	130	38410	27201	27072	9.57e-62
SV40-polyA	1d80424c-e5a7-4729-9450-98a30c8ce076	99.237	130	0	1	130	1	130	38410	34612	34482	4.45e-60
SV40-polyA	1d80424c-e5a7-4729-9450-98a30c8ce076	97.692	127	0	1	130	1	130	38410	6229	6355	1.25e-55
SV40-polyA	1d80424c-e5a7-4729-9450-98a30c8ce076	98.413	124	1	1	130	3	128	38410	12231	12355	1.25e-55
SV40-polyA	1d80424c-e5a7-4729-9450-98a30c8ce076	96.923	126	1	2	130	1	130	38410	31403	31277	5.80e-54
SV40-polyA	6b86c326-6c40-4ba0-bcf8-c7c36e315cff	100.000	128	0	0	130	1	128	14037	12944	12817	1.24e-60
SV40-polyA	6b86c326-6c40-4ba0-bcf8-c7c36e315cff	98.462	128	1	1	130	1	130	14037	9725	9597	7.45e-58
SV40-polyA	6b86c326-6c40-4ba0-bcf8-c7c36e315cff	97.692	127	2	1	130	1	130	14037	5506	5378	3.47e-56
SV40-polyA	7bac0c0a-c031-483e-9ab1-80891ce4c974	99.231	129	1	0	130	1	130	8820	4888	4759	4.45e-60
SV40-polyA	a8df4214-3fd3-4be5-86d8-bed74ba2cc7d	99.231	129	1	0	130	1	130	53192	49008	48879	4.45e-60
SV40-polyA	a8df4214-3fd3-4be5-86d8-bed74ba2cc7d	91.603	120	1	6	130	1	130	53192	51091	50970	3.54e-41
SV40-polyA	a8df4214-3fd3-4be5-86d8-bed74ba2cc7d	88.095	111	5	9	130	8	130	53192	46190	46072	9.99e-32
SV40-polyA	25faf13c-2642-4704-98d2-a42d1e353984	99.231	129	1	0	130	1	130	59015	51519	51390	4.45e-60
SV40-polyA	25faf13c-2642-4704-98d2-a42d1e353984	98.462	128	1	1	130	1	130	59015	683	811	7.45e-58
SV40-polyA	25faf13c-2642-4704-98d2-a42d1e353984	97.692	127	3	0	130	1	130	59015	19624	19495	9.64e-57
SV40-polyA	25faf13c-2642-4704-98d2-a42d1e353984	96.947	127	2	2	130	1	130	59015	48336	48207	4.48e-55
SV40-polyA	25faf13c-2642-4704-98d2-a42d1e353984	95.041	115	2	3	130	1	118	59015	44156	44037	1.26e-45
SV40-polyA	25faf13c-2642-4704-98d2-a42d1e353984	92.063	116	6	3	130	6	130	59015	15411	15289	9.85e-42
SV40-polyA	25faf13c-2642-4704-98d2-a42d1e353984	90.840	119	3	5	130	1	130	59015	22812	22690	1.65e-39
SV40-polyA	b6ddbbbf-87b5-44bc-9833-eb4da7d0f34e	99.231	129	1	0	130	1	130	16298	2016	1887	4.45e-60
SV40-polyA	e7da4d3e-76c5-4e26-863b-39f39335eb4b	99.231	129	1	0	130	1	130	27897	14108	14237	4.45e-60
SV40-polyA	e7da4d3e-76c5-4e26-863b-39f39335eb4b	96.970	128	0	3	130	1	130	27897	8712	8841	4.48e-55
SV40-polyA	e7da4d3e-76c5-4e26-863b-39f39335eb4b	96.923	126	3	1	130	1	130	27897	19192	19064	1.61e-54
SV40-polyA	e7da4d3e-76c5-4e26-863b-39f39335eb4b	93.985	125	4	4	130	1	130	27897	5919	6050	5.84e-49
SV40-polyA	56240c22-57e0-482c-a01b-8f894157f934	99.237	130	0	1	130	1	130	5006	1046	916	4.45e-60
SV40-polyA	21b4984b-9092-4dd6-8b04-6119a1d0d480	99.231	129	0	1	130	1	130	44008	2196	2324	1.60e-59
SV40-polyA	21b4984b-9092-4dd6-8b04-6119a1d0d480	100.000	124	0	0	130	7	130	44008	7001	7124	2.07e-58
SV40-polyA	21b4984b-9092-4dd6-8b04-6119a1d0d480	98.413	124	0	1	130	1	126	44008	4286	4409	1.25e-55
SV40-polyA	1b20085f-9860-47b0-b4cd-26fb01278126	99.231	129	0	1	130	1	130	18506	12237	12109	1.60e-59
SV40-polyA	1b20085f-9860-47b0-b4cd-26fb01278126	98.462	128	1	1	130	1	130	18506	4224	4096	7.45e-58
SV40-polyA	b5503779-2236-4d8c-aed5-440f5010dfa5	99.231	129	0	1	130	1	130	30198	20920	20792	1.60e-59
SV40-polyA	b5503779-2236-4d8c-aed5-440f5010dfa5	98.462	128	1	1	130	1	130	30198	28364	28236	7.45e-58
SV40-polyA	b5503779-2236-4d8c-aed5-440f5010dfa5	95.276	121	5	1	130	1	127	30198	25144	25019	1.62e-49
SV40-polyA	c1c708fa-f331-4485-a58d-e18a90434e12	99.231	129	0	1	130	1	130	46333	12656	12528	1.60e-59
SV40-polyA	c1c708fa-f331-4485-a58d-e18a90434e12	99.213	126	1	0	130	4	130	46333	8469	8343	2.07e-58
SV40-polyA	c1c708fa-f331-4485-a58d-e18a90434e12	96.241	128	2	2	130	1	130	46333	15859	15727	5.80e-54
