PvGapdh_promoter	ac5086d5-4dc1-4058-ad7c-8b83df410a34	96.727	532	5	5	1624	1076	1624	59184	3631	3094	0.0
PvGapdh_promoter	ac5086d5-4dc1-4058-ad7c-8b83df410a34	97.556	519	5	6	1624	1076	1605	59184	56144	56669	0.0
PvGapdh_promoter	ac5086d5-4dc1-4058-ad7c-8b83df410a34	99.396	494	0	1	1624	154	650	59184	22932	23425	0.0
PvGapdh_promoter	ac5086d5-4dc1-4058-ad7c-8b83df410a34	99.581	475	0	2	1624	927	1402	59184	1	476	0.0
PvGapdh_promoter	ac5086d5-4dc1-4058-ad7c-8b83df410a34	81.444	812	53	73	1624	643	1624	59184	35060	34181	0.0
PvGapdh_promoter	ac5086d5-4dc1-4058-ad7c-8b83df410a34	99.531	212	0	1	1624	546	757	59184	54914	55126	1.81e-104
PvGapdh_promoter	ac5086d5-4dc1-4058-ad7c-8b83df410a34	98.131	210	0	3	1624	546	757	59184	4863	4652	1.83e-99
PvGapdh_promoter	ac5086d5-4dc1-4058-ad7c-8b83df410a34	83.377	321	21	20	1624	5	385	59184	35589	35244	2.41e-83
PvGapdh_promoter	ac5086d5-4dc1-4058-ad7c-8b83df410a34	80.964	319	20	31	1624	158	534	59184	37150	36795	1.15e-66
PvGapdh_promoter	ac5086d5-4dc1-4058-ad7c-8b83df410a34	100.000	98	0	0	1624	1527	1624	59184	19307	19404	9.19e-43
PvGapdh_promoter	ac5086d5-4dc1-4058-ad7c-8b83df410a34	97.959	96	1	1	1624	1527	1624	59184	40552	40456	7.15e-39
PvGapdh_promoter	ac5086d5-4dc1-4058-ad7c-8b83df410a34	100.000	78	0	0	1624	1547	1624	59184	23533	23610	1.21e-31
PvGapdh_promoter	975d6e2c-bb00-455d-9128-6105dd1c8fe4	98.770	1606	1	14	1624	1	1624	30829	16624	18232	0.0
PvGapdh_promoter	975d6e2c-bb00-455d-9128-6105dd1c8fe4	98.590	1608	3	14	1624	1	1623	30829	23020	21402	0.0
PvGapdh_promoter	975d6e2c-bb00-455d-9128-6105dd1c8fe4	97.314	1594	9	20	1624	1	1624	30829	27239	25623	0.0
PvGapdh_promoter	975d6e2c-bb00-455d-9128-6105dd1c8fe4	97.117	1583	12	20	1624	1	1624	30829	30440	28840	0.0
PvGapdh_promoter	975d6e2c-bb00-455d-9128-6105dd1c8fe4	96.662	1506	23	22	1624	1	1545	30829	1542	1	0.0
PvGapdh_promoter	975d6e2c-bb00-455d-9128-6105dd1c8fe4	88.928	1277	48	63	1624	1	1419	30829	19658	18317	0.0
PvGapdh_promoter	975d6e2c-bb00-455d-9128-6105dd1c8fe4	96.120	991	11	22	1624	49	1070	30829	15100	14090	0.0
PvGapdh_promoter	975d6e2c-bb00-455d-9128-6105dd1c8fe4	97.830	541	4	6	1624	1076	1624	30829	15101	15649	0.0
PvGapdh_promoter	975d6e2c-bb00-455d-9128-6105dd1c8fe4	97.976	484	1	6	1624	154	647	30829	24812	24328	0.0
PvGapdh_promoter	975d6e2c-bb00-455d-9128-6105dd1c8fe4	97.674	210	1	4	1624	546	757	30829	13876	14089	2.36e-98
PvGapdh_promoter	975d6e2c-bb00-455d-9128-6105dd1c8fe4	100.000	98	0	0	1624	1527	1624	30829	28442	28345	9.19e-43
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	98.529	1608	6	16	1624	1	1624	51136	38293	39914	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	98.223	1603	5	19	1624	1	1624	51136	42500	44115	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	98.164	1604	5	19	1624	1	1624	51136	35087	36705	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	97.978	1599	10	17	1624	1	1624	51136	6309	7925	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	96.762	1584	9	24	1624	1	1624	51136	13681	15286	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	96.324	1572	8	31	1624	1	1624	51136	48953	47366	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	94.930	1554	32	37	1624	1	1624	51136	9512	11110	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	98.599	1408	1	11	1624	1	1419	51136	45864	47281	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	98.313	1399	7	11	1624	1	1419	51136	17034	18443	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	96.631	1176	7	19	1624	420	1624	51136	51120	49926	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	98.642	1017	3	6	1624	46	1070	51136	21458	22483	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	87.155	821	36	46	1624	694	1624	51136	19395	18528	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	98.004	540	0	6	1624	1076	1624	51136	21460	20919	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	96.794	483	3	10	1624	154	651	51136	11907	12393	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	95.427	480	6	11	1624	154	650	51136	40716	41207	0.0
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	98.140	211	1	3	1624	546	757	51136	22696	22482	5.08e-100
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	80.897	415	25	43	1624	4	511	51136	19941	19497	1.85e-89
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	100.000	98	0	0	1624	1527	1624	51136	37087	37184	9.19e-43
PvGapdh_promoter	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	98.990	98	0	1	1624	1527	1624	51136	8318	8416	4.28e-41
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	98.530	1609	2	19	1624	1	1624	68055	4864	6483	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	98.228	1608	3	18	1624	1	1624	68055	15200	13577	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	97.420	1586	19	15	1624	1	1624	68055	29553	27945	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	97.367	1590	9	22	1624	1	1624	68055	63212	61605	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	97.364	1588	7	20	1624	1	1624	68055	26829	25228	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	96.934	1581	22	18	1624	1	1624	68055	20666	19057	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	96.628	1576	15	25	1624	1	1624	68055	52923	54520	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	96.509	1576	12	34	1624	1	1624	68055	47451	49047	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	94.580	1553	22	48	1624	1	1624	68055	41349	42941	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	98.764	1279	1	14	1624	1	1292	68055	24421	23139	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	92.450	1494	37	58	1624	1	1605	68055	38721	40262	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	94.181	1230	21	36	1624	1	1286	68055	43735	45005	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	90.603	1292	52	58	1624	1	1415	68055	32836	34190	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	97.527	828	4	12	1624	1	848	68055	65132	64300	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	97.294	827	7	7	1624	1	848	68055	2936	3771	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	97.837	814	6	6	1624	1	832	68055	17942	17123	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	96.357	820	6	18	1624	780	1624	68055	50989	51820	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	96.502	800	11	12	1624	800	1624	68055	17098	16284	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	95.657	815	16	17	1624	1	845	68055	50149	50986	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	98.246	728	4	6	1624	1	740	68055	11836	11104	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	97.934	711	7	5	1624	1	726	68055	8227	8944	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	97.055	725	6	11	1624	885	1624	68055	2248	1511	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	96.879	714	8	11	1624	895	1624	68055	23143	22415	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	97.007	713	3	11	1624	1	726	68055	59883	59159	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	96.327	708	6	15	1624	893	1624	68055	45004	45720	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	96.322	707	7	14	1624	10	728	68055	56205	56933	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	94.638	706	11	19	1624	885	1624	68055	65826	66548	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	90.047	760	40	28	1624	25	854	68055	58345	59158	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	82.897	950	77	78	1624	1	1115	68055	35479	34422	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	98.113	416	2	4	1624	1205	1624	68055	30685	31106	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	96.682	408	2	7	1624	1205	1624	68055	37622	37211	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	97.990	390	2	4	1624	1	395	68055	397	3	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	98.228	388	1	4	1624	1	395	68055	67649	68037	0.0
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	95.596	369	3	10	1624	975	1356	68055	57309	56934	1.28e-170
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	94.514	379	6	11	1624	960	1356	68055	10727	11115	4.60e-170
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	84.948	412	35	24	1624	1	478	68055	9720	9267	1.36e-125
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	94.306	265	2	12	1624	574	854	68055	9211	8945	6.43e-114
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	90.083	218	9	13	1624	1155	1396	68055	34416	34190	2.43e-78
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	100.000	140	0	0	1624	1485	1624	68055	65828	65689	4.13e-66
PvGapdh_promoter	46dd95fc-7bff-474b-8766-731cf6f3de89	97.857	137	2	1	1624	1485	1624	68055	2246	2384	1.49e-60
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	98.469	1608	6	12	1624	1	1624	48768	6465	8087	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	96.581	1582	16	28	1624	1	1624	48768	12927	11316	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	96.512	1577	15	24	1624	1	1624	48768	17110	15509	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	96.020	1568	10	31	1624	4	1624	48768	20306	18717	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	96.706	1380	16	22	1624	1	1419	48768	9575	8172	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	89.951	1289	62	51	1624	1	1407	48768	39287	40663	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	97.374	1001	5	15	1624	48	1070	48768	4943	3933	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	93.466	987	20	35	1624	46	1070	48768	43797	44834	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	90.994	1071	20	37	1624	502	1624	48768	41898	40754	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	82.563	1340	101	110	1624	1	1592	48768	36274	37745	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	82.065	1359	97	118	1624	1	1623	48768	29801	31289	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	81.970	1323	76	118	1624	6	1595	48768	32619	34041	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	98.545	542	1	5	1624	1076	1624	48768	4940	5483	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	94.306	530	7	11	1624	1076	1624	48768	43799	43250	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	96.964	479	1	9	1624	157	650	48768	14697	14218	0.0
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	100.000	212	0	0	1624	546	757	48768	3723	3934	3.90e-106
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	82.864	353	26	19	1624	223	642	48768	34764	35148	5.15e-90
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	98.551	136	0	2	1624	1	136	48768	42276	42139	4.16e-61
PvGapdh_promoter	d342a5a2-1b08-4e2f-9a14-66af571eefb6	97.000	97	1	1	1624	1527	1624	48768	18322	18223	2.57e-38
PvGapdh_promoter	44ff67d2-c2f3-4d25-9b67-16b50ef9229d	98.585	1603	6	11	1624	1	1624	21189	8327	9937	0.0
PvGapdh_promoter	44ff67d2-c2f3-4d25-9b67-16b50ef9229d	98.221	1601	3	15	1624	1	1624	21189	14791	13182	0.0
PvGapdh_promoter	44ff67d2-c2f3-4d25-9b67-16b50ef9229d	97.425	1589	14	20	1624	1	1624	21189	18994	17385	0.0
PvGapdh_promoter	44ff67d2-c2f3-4d25-9b67-16b50ef9229d	96.585	1386	10	27	1624	1	1419	21189	11432	10021	0.0
PvGapdh_promoter	44ff67d2-c2f3-4d25-9b67-16b50ef9229d	96.105	987	8	25	1624	54	1070	21189	6800	5796	0.0
PvGapdh_promoter	44ff67d2-c2f3-4d25-9b67-16b50ef9229d	96.990	580	3	9	1624	1028	1624	21189	21176	20593	0.0
PvGapdh_promoter	44ff67d2-c2f3-4d25-9b67-16b50ef9229d	97.283	537	6	6	1624	1076	1624	21189	6808	7353	0.0
PvGapdh_promoter	44ff67d2-c2f3-4d25-9b67-16b50ef9229d	97.024	489	1	9	1624	154	650	21189	16573	16077	0.0
PvGapdh_promoter	44ff67d2-c2f3-4d25-9b67-16b50ef9229d	99.515	205	0	1	1624	546	751	21189	5589	5793	1.41e-100
PvGapdh_promoter	44ff67d2-c2f3-4d25-9b67-16b50ef9229d	97.959	96	1	1	1624	1527	1624	21189	20196	20100	7.15e-39
PvGapdh_promoter	9b89a73e-e232-40db-afe7-98e33a865fd6	98.409	1608	3	15	1624	1	1624	15330	11310	9690	0.0
PvGapdh_promoter	9b89a73e-e232-40db-afe7-98e33a865fd6	97.619	1599	9	20	1624	1	1624	15330	8082	6461	0.0
PvGapdh_promoter	9b89a73e-e232-40db-afe7-98e33a865fd6	96.816	1581	19	23	1624	1	1624	15330	3861	2253	0.0
PvGapdh_promoter	9b89a73e-e232-40db-afe7-98e33a865fd6	99.200	496	0	4	1624	154	650	15330	5654	5156	0.0
PvGapdh_promoter	9b89a73e-e232-40db-afe7-98e33a865fd6	98.020	495	2	6	1624	1	505	15330	497	1	0.0
PvGapdh_promoter	9b89a73e-e232-40db-afe7-98e33a865fd6	96.939	95	3	0	1624	1527	1624	15330	9299	9202	9.25e-38
PvGapdh_promoter	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	98.464	1603	8	13	1624	1	1624	31710	23924	22310	0.0
PvGapdh_promoter	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	98.168	1608	7	14	1624	1	1624	31710	3289	4917	0.0
PvGapdh_promoter	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	96.894	1591	13	24	1624	1	1624	31710	17811	16190	0.0
PvGapdh_promoter	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	96.823	1585	22	25	1624	1	1624	31710	29053	27434	0.0
PvGapdh_promoter	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	98.012	1528	3	18	1624	75	1624	31710	31706	30167	0.0
PvGapdh_promoter	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	95.201	1587	18	37	1624	1	1623	31710	20565	18917	0.0
PvGapdh_promoter	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	96.164	1529	25	28	1624	43	1624	31710	12235	10674	0.0
PvGapdh_promoter	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	98.317	1402	2	17	1624	1	1419	31710	6661	8071	0.0
PvGapdh_promoter	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	87.950	1467	77	86	1624	1	1624	31710	9743	8156	0.0
PvGapdh_promoter	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	97.716	813	7	9	1624	1	828	31710	13059	12236	0.0
PvGapdh_promoter	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	98.062	759	1	9	1624	1	768	31710	14441	13676	0.0
PvGapdh_promoter	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	97.633	660	3	6	1624	950	1624	31710	25709	25046	0.0
PvGapdh_promoter	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	95.000	665	12	16	1624	926	1624	31710	1	678	0.0
