pUC_ori	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	99.516	617	0	3	620	1	620	51136	16363	16979	0.0
pUC_ori	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	98.555	614	2	6	620	1	620	51136	45191	45809	0.0
pUC_ori	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	99.074	107	1	0	620	432	539	51136	41208	41315	4.37e-47
pUC_ori	9ff8ee9f-c0b7-4947-ac59-ea16bec73c1b	95.327	102	5	0	620	433	539	51136	12394	12500	7.37e-40
pUC_ori	51be8fc2-9807-4bbd-805a-00801bc3758e	99.032	614	1	5	620	1	620	30019	18999	19613	0.0
pUC_ori	51be8fc2-9807-4bbd-805a-00801bc3758e	98.714	614	3	5	620	1	620	30019	10104	10722	0.0
pUC_ori	51be8fc2-9807-4bbd-805a-00801bc3758e	98.395	613	2	8	620	1	620	30019	1191	1808	0.0
pUC_ori	51be8fc2-9807-4bbd-805a-00801bc3758e	96.965	607	5	12	620	1	620	30019	24024	23407	0.0
pUC_ori	51be8fc2-9807-4bbd-805a-00801bc3758e	98.326	235	1	3	620	383	620	30019	28934	28698	8.57e-114
pUC_ori	51be8fc2-9807-4bbd-805a-00801bc3758e	96.757	179	1	3	620	436	620	30019	6775	6954	6.96e-80
pUC_ori	ebb9fe88-c3ce-417d-b2f1-3631814c8507	98.873	614	3	4	620	2	620	14939	241	859	0.0
pUC_ori	ebb9fe88-c3ce-417d-b2f1-3631814c8507	98.234	612	2	6	620	1	620	14939	6358	6974	0.0
pUC_ori	20d84ecc-1f00-4c8c-8d58-9aa1ebaeaaa3	99.028	611	1	4	620	1	617	41962	41778	41167	0.0
pUC_ori	20d84ecc-1f00-4c8c-8d58-9aa1ebaeaaa3	98.395	613	3	5	620	1	620	41962	13463	14081	0.0
pUC_ori	20d84ecc-1f00-4c8c-8d58-9aa1ebaeaaa3	98.065	608	1	6	620	1	620	41962	32606	33214	0.0
pUC_ori	20d84ecc-1f00-4c8c-8d58-9aa1ebaeaaa3	97.258	603	7	6	620	1	620	41962	26483	27092	0.0
pUC_ori	20d84ecc-1f00-4c8c-8d58-9aa1ebaeaaa3	93.301	585	16	18	620	1	620	41962	8222	8829	0.0
pUC_ori	20d84ecc-1f00-4c8c-8d58-9aa1ebaeaaa3	96.674	436	5	8	620	19	467	41962	21404	21846	0.0
pUC_ori	20d84ecc-1f00-4c8c-8d58-9aa1ebaeaaa3	98.319	234	2	1	620	383	620	41962	3305	3070	8.57e-114
pUC_ori	857abefd-d043-4814-a3a5-bd603f181012	98.548	611	3	5	620	1	620	26344	16311	15698	0.0
pUC_ori	857abefd-d043-4814-a3a5-bd603f181012	97.588	607	7	7	620	1	620	26344	11071	10456	0.0
pUC_ori	857abefd-d043-4814-a3a5-bd603f181012	98.077	459	5	4	620	1	467	26344	3190	2726	0.0
pUC_ori	857abefd-d043-4814-a3a5-bd603f181012	99.573	233	0	1	620	387	620	26344	21272	21504	1.42e-116
pUC_ori	d374d560-9406-4609-baca-4c7b087e2963	98.395	613	3	7	620	1	620	33557	10449	11067	0.0
pUC_ori	d374d560-9406-4609-baca-4c7b087e2963	96.469	601	10	9	620	1	620	33557	4372	4985	0.0
pUC_ori	d374d560-9406-4609-baca-4c7b087e2963	91.129	565	16	29	620	1	611	33557	19629	19040	0.0
pUC_ori	d374d560-9406-4609-baca-4c7b087e2963	99.065	106	1	0	620	432	538	33557	23579	23473	1.57e-46
pUC_ori	465dba9f-b1a2-4c2f-81f0-9551fed6b0eb	98.390	611	4	5	620	1	620	29715	25160	24545	0.0
pUC_ori	465dba9f-b1a2-4c2f-81f0-9551fed6b0eb	98.261	452	1	5	620	1	457	29715	15930	16385	0.0
pUC_ori	465dba9f-b1a2-4c2f-81f0-9551fed6b0eb	95.706	156	2	4	620	452	611	29715	16405	16565	5.50e-66
pUC_ori	5f86487b-e468-45dd-a166-9f6796b4f69b	98.229	610	3	6	620	1	620	46118	19029	18416	0.0
pUC_ori	5f86487b-e468-45dd-a166-9f6796b4f69b	96.006	601	5	13	620	1	620	46118	38708	39319	0.0
pUC_ori	5f86487b-e468-45dd-a166-9f6796b4f69b	95.813	595	19	5	620	1	620	46118	12291	11677	0.0
pUC_ori	5f86487b-e468-45dd-a166-9f6796b4f69b	95.534	599	5	17	620	1	620	46118	20980	21590	0.0
pUC_ori	5f86487b-e468-45dd-a166-9f6796b4f69b	94.373	587	9	17	620	1	620	46118	29855	30452	0.0
pUC_ori	5f86487b-e468-45dd-a166-9f6796b4f69b	95.089	213	3	7	620	401	620	46118	13312	13531	1.14e-92
pUC_ori	5f86487b-e468-45dd-a166-9f6796b4f69b	97.849	182	2	2	620	436	620	46118	26539	26723	6.91e-85
pUC_ori	5f86487b-e468-45dd-a166-9f6796b4f69b	76.938	387	40	52	620	129	620	46118	43521	43084	9.33e-54
pUC_ori	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	98.229	610	1	10	620	1	620	31710	5992	6603	0.0
pUC_ori	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	98.068	609	4	7	620	1	620	31710	15108	14495	0.0
pUC_ori	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	97.111	605	4	10	620	1	620	31710	21231	20620	0.0
pUC_ori	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	96.017	458	6	7	620	1	467	31710	26350	25877	0.0
pUC_ori	74aa09bc-d37a-462a-9bf2-0f6ecd54816c	100.000	108	0	0	620	432	539	31710	1983	2090	9.40e-49
pUC_ori	809289bd-b28f-4940-b28b-e0c4d005bf24	98.077	612	2	9	620	1	620	23446	16132	16749	0.0
pUC_ori	809289bd-b28f-4940-b28b-e0c4d005bf24	94.797	583	20	10	620	1	611	23446	1378	1984	0.0
pUC_ori	809289bd-b28f-4940-b28b-e0c4d005bf24	94.569	592	9	18	620	1	620	23446	21352	21958	0.0
pUC_ori	809289bd-b28f-4940-b28b-e0c4d005bf24	94.551	590	11	18	620	1	620	23446	6377	5773	0.0
pUC_ori	809289bd-b28f-4940-b28b-e0c4d005bf24	95.000	228	6	5	620	383	620	23446	11260	11025	1.88e-100
pUC_ori	46dd95fc-7bff-474b-8766-731cf6f3de89	98.226	609	2	5	620	1	620	68055	12500	11890	0.0
pUC_ori	46dd95fc-7bff-474b-8766-731cf6f3de89	97.120	607	4	10	620	1	620	68055	30221	29606	0.0
pUC_ori	46dd95fc-7bff-474b-8766-731cf6f3de89	97.111	605	5	8	620	1	620	68055	7560	8172	0.0
pUC_ori	46dd95fc-7bff-474b-8766-731cf6f3de89	96.160	601	9	9	620	1	620	68055	21335	20721	0.0
pUC_ori	46dd95fc-7bff-474b-8766-731cf6f3de89	95.673	597	11	11	620	1	620	68055	46785	47396	0.0
pUC_ori	46dd95fc-7bff-474b-8766-731cf6f3de89	95.462	589	9	15	620	9	620	68055	32179	32781	0.0
pUC_ori	46dd95fc-7bff-474b-8766-731cf6f3de89	94.518	569	10	14	620	21	620	68055	60516	59936	0.0
pUC_ori	46dd95fc-7bff-474b-8766-731cf6f3de89	93.258	581	10	22	620	3	620	68055	38070	38665	0.0
pUC_ori	46dd95fc-7bff-474b-8766-731cf6f3de89	90.127	566	30	23	620	1	620	68055	36134	35531	0.0
pUC_ori	46dd95fc-7bff-474b-8766-731cf6f3de89	87.204	552	31	31	620	1	620	68055	55555	56150	0.0
pUC_ori	46dd95fc-7bff-474b-8766-731cf6f3de89	97.521	236	1	4	620	383	620	68055	2642	2882	1.43e-111
pUC_ori	46dd95fc-7bff-474b-8766-731cf6f3de89	96.281	233	3	3	620	383	620	68055	65428	65189	1.44e-106
pUC_ori	46dd95fc-7bff-474b-8766-731cf6f3de89	96.216	178	3	2	620	436	620	68055	43502	43682	9.01e-79
pUC_ori	46dd95fc-7bff-474b-8766-731cf6f3de89	95.722	179	4	2	620	436	620	68055	24659	24475	3.24e-78
pUC_ori	0f1e242a-bb94-4e10-8eb9-c2d3f0e42934	97.917	611	3	8	620	1	620	59135	567	1184	0.0
pUC_ori	0f1e242a-bb94-4e10-8eb9-c2d3f0e42934	87.319	544	39	27	620	1	620	59135	6685	7270	0.0
pUC_ori	89dd6e52-b7e4-4718-86ab-a3fbb4e276ec	98.065	608	2	4	620	1	620	10148	3966	4575	0.0
pUC_ori	89dd6e52-b7e4-4718-86ab-a3fbb4e276ec	96.343	606	7	15	620	1	620	10148	2014	1393	0.0
pUC_ori	89dd6e52-b7e4-4718-86ab-a3fbb4e276ec	99.526	210	0	1	620	410	620	10148	9653	9444	8.69e-104
pUC_ori	b67d7c3b-6956-49db-978f-e50eac702048	97.756	610	4	7	620	1	620	30552	4661	5278	0.0
pUC_ori	b67d7c3b-6956-49db-978f-e50eac702048	93.839	198	3	5	620	413	620	30552	3610	3407	1.50e-81
pUC_ori	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	97.753	609	2	9	620	1	620	56397	50347	50960	0.0
pUC_ori	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	96.955	605	9	9	620	1	620	56397	23908	23291	0.0
pUC_ori	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	96.810	607	7	11	620	1	620	56397	32649	33269	0.0
pUC_ori	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	96.320	602	5	14	620	1	620	56397	41500	42111	0.0
pUC_ori	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	95.056	596	13	8	620	1	620	56397	30660	30045	0.0
pUC_ori	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	81.604	519	45	46	620	1	620	56397	55243	54664	3.90e-127
pUC_ori	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	99.057	210	0	2	620	410	620	56397	24964	25174	1.12e-102
pUC_ori	45e95c47-8f0f-44dd-8d98-c080ff5d41f0	98.925	184	0	2	620	436	620	56397	38202	38386	3.19e-88
pUC_ori	65c22a80-b72c-41a3-a7d5-b46af345d3b7	97.746	607	6	6	620	1	620	52128	45361	45974	0.0
pUC_ori	65c22a80-b72c-41a3-a7d5-b46af345d3b7	100.000	106	0	0	620	432	537	52128	41378	41483	1.22e-47
pUC_ori	c9b36ab7-9893-47bd-b527-e0346725da72	97.600	610	6	7	620	1	620	38779	19325	18705	0.0
